"SeasonId","Liga","MatchId","Date","Arena","HomeTeam","HomeTeamId","AwayTeam","AwayTeamId","Score","HomeSets","AwaySets","HomeMP","AwayMP","SourceFile","Key"
"134","3.16","710540","2025-12-11 17:00","Dąbrówka Arena","III Piastowskie","130858","Jastrzębskie Orły","128758","3:0","3","0","75","20","baza_3_16.csv","3.16|710540"
"134","3.16","710541","2025-12-11 17:00","JohnyStadium","Johnyteam","128807","Dyliżans Brzózka","137454","0:3","0","3","10","75","baza_3_16.csv","3.16|710541"
"134","3.16","710542","2025-12-11 17:00","Sportowa","Gryf Policzna","140747","Anię dopadła grypa","140870","3:0","3","0","75","41","baza_3_16.csv","3.16|710542"
"134","3.16","710543","2025-12-11 17:00","Hala Miejska","PKS Choszczno","140884","Widzew Łódź","131192","1:3","1","3","82","89","baza_3_16.csv","3.16|710543"
"134","3.16","710544","2025-12-11 17:00","Arena wilków","Złote Wilki","128790","Iksel Bratkowice","137415","3:0","3","0","75","37","baza_3_16.csv","3.16|710544"
"134","3.16","710545","2025-12-11 17:00","Camp Nou","Lance Armstrong","131718","V-DRIFTERS","131254","3:2","3","2","113","109","baza_3_16.csv","3.16|710545"
"134","3.16","710546","2025-12-11 17:00","poezyje","sanah","131179","Znienacka team","130933","2:3","2","3","96","101","baza_3_16.csv","3.16|710546"
"134","3.16","710547","2025-12-11 17:00","PRAFIL ARENA","PGJ Azoty","130845","Pioruny  i Grzmoty","130966","0:3","0","3","52","75","baza_3_16.csv","3.16|710547"
"134","1.1","705732","2025-12-09 19:00","The Orchid","DHARMA Initiative","128577","VC Kittens","128580","2:3","2","3","103","104","baza_1_1.csv","1.1|705732"
"134","1.1","705733","2025-12-09 19:00","we no WHO U r","myszowół","128592","Kuźnia Byków","130744","0:3","0","3","53","75","baza_1_1.csv","1.1|705733"
"134","1.1","705734","2025-12-09 19:00","Kudahuvadhoo 🏝️","Carplife 🇵🇱","130954","Dano Dream Team","130607","2:3","2","3","88","100","baza_1_1.csv","1.1|705734"
"134","1.1","705735","2025-12-09 19:00","Olimp Arena","UKS Olimp Ostrołęka","128604","Dzikie Rumaxy","128638","1:3","1","3","71","97","baza_1_1.csv","1.1|705735"
"134","1.1","705736","2025-12-09 19:00","Field House","Miesiany Miesiany","128676","Saracens","128615","2:3","2","3","95","111","baza_1_1.csv","1.1|705736"
"134","1.1","705737","2025-12-09 19:00","カラスの巣","Karasuno","128635","kiczan team zduńska wola","128596","1:3","1","3","72","96","baza_1_1.csv","1.1|705737"
"134","1.1","705738","2025-12-09 19:00","Hala sportowa w Zduńskiej Woli","Volleyball Team Zduńska Wola","128603","Tsunami Rzeplin","128717","1:3","1","3","88","94","baza_1_1.csv","1.1|705738"
"134","1.1","705739","2025-12-09 19:00","Hala Widowiskowo-Sportowa \""AZOTY\""","ZAKSA Bochotnica","128722","Fc MiSieNieChce","130908","3:1","3","1","96","73","baza_1_1.csv","1.1|705739"
"134","2.1","705972","2025-12-09 19:00","Krzywuchowe Moczary","Velen Volleyball Club","128684","Go Tigers","128631","3:1","3","1","95","85","baza_2_1.csv","2.1|705972"
"134","2.1","705973","2025-12-09 19:00","Lesko Arena","Volley Master","130507","Najlepsi z Najlepszych","130520","1:3","1","3","67","95","baza_2_1.csv","2.1|705973"
"134","2.1","705974","2025-12-09 19:00","LukArena","LukTeam","131134","Hydra VT Gdańsk","128612","2:3","2","3","104","105","baza_2_1.csv","2.1|705974"
"134","2.1","705975","2025-12-09 19:00","Arena Chłopów","ChlopkiTeam","128606","Celtic VC","128735","0:3","0","3","54","75","baza_2_1.csv","2.1|705975"
"134","2.1","705976","2025-12-09 19:00","Wioska Smerfów","Smerfy","128764","CF Mleczne Olsztyn","128668","3:0","3","0","75","48","baza_2_1.csv","2.1|705976"
"134","2.1","705977","2025-12-09 19:00","Szklanka Wódki xD","ScorpioN","128617","ZYX","131059","0:3","0","3","48","75","baza_2_1.csv","2.1|705977"
"134","2.1","705978","2025-12-09 19:00","Smocza Jama","Smoczy Gród","131131","👽Strażnicy Cienia👽","128711","2:3","2","3","99","108","baza_2_1.csv","2.1|705978"
"134","2.1","705979","2025-12-09 19:00","Szpil Plac u Gerusia","Young Team","128708","Projekt Warszawa","128614","0:3","0","3","49","75","baza_2_1.csv","2.1|705979"
"134","2.2","706212","2025-12-09 19:00","Rat Arena","🐀Ratty Rattas🐀","128707","RKS","128588","2:3","2","3","91","112","baza_2_2.csv","2.2|706212"
"134","2.2","706213","2025-12-09 19:00","Hala Relax","Volley Team Piotrków Tryb.","128724","Wratislawia Wrocław","128772","0:3","0","3","51","75","baza_2_2.csv","2.2|706213"
"134","2.2","706214","2025-12-09 19:00","Urania Olsztyn","ChudyTeam","130535","SiatkarskiePodlasie.pl","130565","2:3","2","3","98","109","baza_2_2.csv","2.2|706214"
"134","2.2","706215","2025-12-09 19:00","Słomin centre","Projekt Słomin","128700","Bydgoszcz Baki","128616","2:3","2","3","99","91","baza_2_2.csv","2.2|706215"
"134","2.2","706216","2025-12-09 19:00","Ragnarok","Vikings","128756","Rutz","130854","2:3","2","3","115","129","baza_2_2.csv","2.2|706216"
"134","2.2","706217","2025-12-09 19:00","MAKDOM ARENA","MAKDOM","128660","Avengers","130920","3:0","3","0","75","52","baza_2_2.csv","2.2|706217"
"134","2.2","706218","2025-12-09 19:00","Hala PP Piotrowo","AZS Politechnika Poznańska","128759","Turbo Śpiochy","128578","3:1","3","1","99","56","baza_2_2.csv","2.2|706218"
"134","2.2","706219","2025-12-09 19:00","Old Trafford","KS Brzeziny","128710","Czorty Chorzów","130959","0:3","0","3","45","75","baza_2_2.csv","2.2|706219"
"134","2.3","706452","2025-12-09 19:00","Zoo","Wściekłe Tygrysy","128782","Bolek i lolek 🤙","128586","0:3","0","3","43","75","baza_2_3.csv","2.3|706452"
"134","2.3","706453","2025-12-09 19:00","Ninjutsu Arena 2024","S-Ninjas","130582","AKS Volley Łódź","131002","0:3","0","3","46","75","baza_2_3.csv","2.3|706453"
"134","2.3","706454","2025-12-09 19:00","Forteca Nakło","Stara Gwardia Nakło ⚔️","128688","Incognito Volley","128619","0:3","0","3","45","75","baza_2_3.csv","2.3|706454"
"134","2.3","706455","2025-12-09 19:00","🦣 Mamut Area 🦣","🦣 KS MAMUTY 🦣","130549","Sivass-Pol De Mare","128794","3:1","3","1","89","80","baza_2_3.csv","2.3|706455"
"134","2.3","706456","2025-12-09 19:00","Ceremony Place Soreide","Groszowice Soreide","130604","KS Budowlani Kołacin 👷🏻","128629","0:3","0","3","35","75","baza_2_3.csv","2.3|706456"
"134","2.3","706457","2025-12-09 19:00","Hala Gryfia","KKS Gryf Lębork","128809","Vernixo","128679","3:0","3","0","75","35","baza_2_3.csv","2.3|706457"
"134","2.3","706458","2025-12-09 19:00","Polonijny młyn","Polonia Bytom","130871","MKS Siemianowice","128799","0:3","0","3","55","75","baza_2_3.csv","2.3|706458"
"134","2.3","706459","2025-12-09 19:00","Arena Łódź Podwodna","AquaSharks","128771","AJAX PIASTY","130797","0:3","0","3","43","75","baza_2_3.csv","2.3|706459"
"134","2.4","706692","2025-12-09 19:00","Blok Centralny","Zakład Karny w Strzelinie","128751","BH STAL MIELEC","130769","3:1","3","1","97","75","baza_2_4.csv","2.4|706692"
"134","2.4","706693","2025-12-09 19:00","Bugaj Arena","Pilica Koniecpol","130885","Finlandia Opole Lubelskie","130910","3:0","3","0","75","54","baza_2_4.csv","2.4|706693"
"134","2.4","706694","2025-12-09 19:00","In the middle of nowhere","Unknown Team","128636","Nosmeisy","128686","3:1","3","1","94","81","baza_2_4.csv","2.4|706694"
"134","2.4","706695","2025-12-09 19:00","Torwar","Vamos","128714","Penguin Małomice","128781","3:2","3","2","104","95","baza_2_4.csv","2.4|706695"
"134","2.4","706696","2025-12-09 19:00","Jeżodrom","Jeżomyszy🦔z Marsa🪐","130972","VC BORDER","128622","3:2","3","2","104","98","baza_2_4.csv","2.4|706696"
"134","2.4","706697","2025-12-09 19:00","Aloha Arena","Ohana Gliwice","130945","FC Świętopełka 🔥","128802","3:0","3","0","77","57","baza_2_4.csv","2.4|706697"
"134","2.4","706698","2025-12-09 19:00","Bystra Bochotnica Arena","Bystra Bochotnica","128657","eŁKSa1908","130836","2:3","2","3","110","99","baza_2_4.csv","2.4|706698"
"134","2.4","706699","2025-12-09 19:00","Alpha Arena","Alpha","131086","Acapulco Stalion","128733","3:0","3","0","75","40","baza_2_4.csv","2.4|706699"
"134","3.1","706932","2025-12-09 17:00","VST Hala Sportowa","Volleyball Szubin Team","128579","TaUrsy","130537","3:0","3","0","75","56","baza_3_1.csv","3.1|706932"
"134","3.1","706933","2025-12-09 17:00","SRS Bernabeu","SRS Katarina","137403","Silver Sharks Lublin 🦈","128674","0:3","0","3","41","75","baza_3_1.csv","3.1|706933"
"134","3.1","706934","2025-12-09 17:00","Cicely Arena","Cicely","128704","Bochotnica Celtics","128639","3:1","3","1","94","80","baza_3_1.csv","3.1|706934"
"134","3.1","706935","2025-12-09 17:00","Bździochy Arena","PGE Bubisie Bździochy","130773","QUEERTISONEK TEAM","131147","0:3","0","3","49","75","baza_3_1.csv","3.1|706935"
"134","3.1","706936","2025-12-09 17:00","Gniazdo","Orzeł Grzędzice","128728","Korporacja Gwiazd Bezrobocia","128595","0:3","0","3","43","75","baza_3_1.csv","3.1|706936"
"134","3.1","706937","2025-12-09 17:00","hala MOSiR","Enea PTPS Piła","128646","Renifers","128675","0:3","0","3","23","75","baza_3_1.csv","3.1|706937"
"134","3.1","706938","2025-12-09 17:00","Sarnów City","XSarnówX","131170","Cargo Kamieniec Ząbkowicki","151049","0:3","0","3","10","75","baza_3_1.csv","3.1|706938"
"134","3.1","706939","2025-12-09 17:00","Ownz Ya! :: Arena","Team :: Ownz Ya!","130572","FC Łosarnia Tujsk","140910","3:0","3","0","75","20","baza_3_1.csv","3.1|706939"
"134","3.2","707172","2025-12-09 17:00","Grota tajemnic","Czarne plamy","128655","KKS Kaszubia Kościerzyna","128786","0:3","0","3","54","75","baza_3_2.csv","3.2|707172"
"134","3.2","707173","2025-12-09 17:00","Hala Sportowa","Siatka Krzemieniewo","128597","Smerfy z Rivii ⚔️⚔️🛡️","130934","0:3","0","3","33","75","baza_3_2.csv","3.2|707173"
"134","3.2","707174","2025-12-09 17:00","Wylęgarnia Potworów","Nocne Potwory","128803","WIPP Thunder","128672","2:3","2","3","105","116","baza_3_2.csv","3.2|707174"
"134","3.2","707175","2025-12-09 17:00","Czarnoziem","KS Czarnoziem Mława","128685","JTCNW Łódź","131093","0:3","0","3","41","75","baza_3_2.csv","3.2|707175"
"134","3.2","707176","2025-12-09 17:00","Arena Żagań","Sobieski Żagań","131046","Plas Kaźmierz","137421","0:3","0","3","14","75","baza_3_2.csv","3.2|707176"
"134","3.2","707177","2025-12-09 17:00","FFP Arena","FFP Virtual Volley","130573","Zegrze Nieporęt","131194","0:3","0","3","26","75","baza_3_2.csv","3.2|707177"
"134","3.2","707178","2025-12-09 17:00","LZS ARENA","Fiorentina Nakło","130905","Tur Volley Turek","130541","3:0","3","0","75","54","baza_3_2.csv","3.2|707178"
"134","3.2","707179","2025-12-09 17:00","Nyski Kocioł","ZKS Stal Hochland Nysa","140901","KS Świt Baranowo","128589","0:3","0","3","19","75","baza_3_2.csv","3.2|707179"
"134","3.3","707412","2025-12-09 17:00","Urania","Bad Boys Team","128706","PolskieOrły","128769","0:3","0","3","42","75","baza_3_3.csv","3.3|707412"
"134","3.3","707413","2025-12-09 17:00","Ale co","Ale co","128694","Mazaki VC","131006","0:3","0","3","57","75","baza_3_3.csv","3.3|707413"
"134","3.3","707414","2025-12-09 17:00","RG Arena","RG Olsztyn","128652","KS Kawoholicy","131724","0:3","0","3","67","79","baza_3_3.csv","3.3|707414"
"134","3.3","707415","2025-12-09 17:00","NWWALC Stadium","OFIME Targówek","131746","DragonGAYS Polska","130705","1:3","1","3","87","102","baza_3_3.csv","3.3|707415"
"134","3.3","707416","2025-12-09 17:00","Urania","Choroszcza Olsztyn","130774","!STAL NYSA","130728","0:3","0","3","52","75","baza_3_3.csv","3.3|707416"
"134","3.3","707418","2025-12-09 17:00","Aciu Hall","Aciu Team","131157","ZgraniZnajomi","130512","0:3","0","3","27","75","baza_3_3.csv","3.3|707418"
"134","3.3","707419","2025-12-09 17:00","Łu tu tu tu","La Vida Loca","131011","Warta Zawiercie","130562","0:3","0","3","21","75","baza_3_3.csv","3.3|707419"
"134","3.4","707652","2025-12-09 17:00","Nati Memorial Hall","⭐ Nati ⭐ 1995 ⭐  ∞  ⭐","130585","Trentino Młodzieszyn","128599","3:0","3","0","75","20","baza_3_4.csv","3.4|707652"
"134","3.4","707653","2025-12-09 17:00","Los Rakos arena","Los Rakos","137449","Millennium Siemianowice","130955","1:3","1","3","81","88","baza_3_4.csv","3.4|707653"
"134","3.4","707654","2025-12-09 17:00","Aqua Baltic Arena","Trefl Gdańsk Pomorze","130509","Sycylijskie Cytryniaki","130704","0:3","0","3","57","75","baza_3_4.csv","3.4|707654"
"134","3.4","707655","2025-12-09 17:00","Arena Albigowa","SST SPORTUR GMINA ŁAŃCUT","128795","Trefl","131199","3:2","3","2","96","105","baza_3_4.csv","3.4|707655"
"134","3.4","707656","2025-12-09 17:00","Hala Urania","AZS PRIME Olsztyn","137361","Kotwica Kołobrzeg","128801","0:3","0","3","14","75","baza_3_4.csv","3.4|707656"
"134","3.4","707657","2025-12-09 17:00","Leszczyny arena","Volley Leszczyny","137412","PZU AZS OLSZTYN","140780","3:0","3","0","75","10","baza_3_4.csv","3.4|707657"
"134","3.4","707658","2025-12-09 17:00","TwentyFive.pl","TwentyFive.pl","130518","BAŁUTY ŁÓDŹ","130745","0:3","0","3","47","75","baza_3_4.csv","3.4|707658"
"134","3.4","707659","2025-12-09 17:00","Mleczne Arena","Sprzeda Mecz","128663","BKS Chemik Bydgoszcz","128581","3:0","3","0","75","7","baza_3_4.csv","3.4|707659"
"134","3.5","707892","2025-12-09 17:00","JednakGramy Arena","JednakGramy","128768","Iskra Krosno","128667","3:2","3","2","94","104","baza_3_5.csv","3.5|707892"
"134","3.5","707893","2025-12-09 17:00","OPOLE_ARENA","OPOLE","130500","Blackburn Toruń","128601","1:3","1","3","85","97","baza_3_5.csv","3.5|707893"
"134","3.5","707894","2025-12-09 17:00","Arena Poznań","PGE Skra Poznań","130781","SKS Iłżanka Baranów","128715","0:3","0","3","63","75","baza_3_5.csv","3.5|707894"
"134","3.5","707895","2025-12-09 17:00","MOSiR LIPUSZ","RafaTeam Lipusz","130561","Libero Gorzków","128703","0:3","0","3","43","75","baza_3_5.csv","3.5|707895"
"134","3.5","707896","2025-12-09 17:00","Osir Trzemeszno","Skra Trzemeszno","131217","CAMORRA VC","130516","0:3","0","3","43","75","baza_3_5.csv","3.5|707896"
"134","3.5","707897","2025-12-09 17:00","Foxx Volley Arena","Kanzas Foxx","137481","Resovia Rzeszów","130904","0:3","0","3","39","75","baza_3_5.csv","3.5|707897"
"134","3.5","707898","2025-12-09 17:00","Jaworzyńska Hala","Jaworzynka","137494","PKS Ogniowi Kraśnik","140749","0:3","0","3","33","75","baza_3_5.csv","3.5|707898"
"134","3.5","707899","2025-12-09 17:00","SANTIAGO BERNABEU","NTS NAKŁO NAD NOTECIĄ","128729","Hist(e/o)ric","131760","3:0","3","0","75","21","baza_3_5.csv","3.5|707899"
"134","3.6","708132","2025-12-09 17:00","Radomskie Centrum Sportu","RCS Czarni Radom","128600","Victoria Wałbrzych","128774","2:3","2","3","106","107","baza_3_6.csv","3.6|708132"
"134","3.6","708133","2025-12-09 17:00","HSW Jastrzębie Zdrój","KS Jastrzębie","130545","BKS Białystok","128644","1:3","1","3","83","94","baza_3_6.csv","3.6|708133"
"134","3.6","708134","2025-12-09 17:00","The Others Arena","Black Smoke","137347","Stilon Gorzów","130891","0:3","0","3","35","75","baza_3_6.csv","3.6|708134"
"134","3.6","708135","2025-12-09 17:00","Browar","Browary Hills","130979","RTS.Strongman Małecz","130601","0:3","0","3","38","75","baza_3_6.csv","3.6|708135"
"134","3.6","708136","2025-12-09 17:00","Urania","AZT Tytan Czestochowa","128743","SDJ Janów","131251","1:3","1","3","82","95","baza_3_6.csv","3.6|708136"
"134","3.6","708137","2025-12-09 17:00","Ikjas Arena","Ikjas Toruń","131062","SMS Rzeszów","137337","3:0","3","0","75","19","baza_3_6.csv","3.6|708137"
"134","3.6","708138","2025-12-09 17:00","PB Arena","Huragan Białobrzegi","131065","Twierdza Teodorówka","130591","0:3","0","3","30","75","baza_3_6.csv","3.6|708138"
"134","3.6","708139","2025-12-09 17:00","Ultras Hall","Fenix Siennica","130586","Wierzeje","141108","1:3","1","3","70","94","baza_3_6.csv","3.6|708139"
"134","3.7","708372","2025-12-09 17:00","Immobile Łuczniczka","BKS Visła Bydgoszcz","131284","Valiant Boys","130826","1:3","1","3","76","94","baza_3_7.csv","3.7|708372"
"134","3.7","708373","2025-12-09 17:00","KZN","KZN","131229","CYTRYNIEC CHIŃSKI","130809","0:3","0","3","59","76","baza_3_7.csv","3.7|708373"
"134","3.7","708374","2025-12-09 17:00","PRISM Coffee House Volleyball Arena","PRISM Coffee","130800","Volania Jeleninhos","131141","1:3","1","3","76","98","baza_3_7.csv","3.7|708374"
"134","3.7","708375","2025-12-09 17:00","Puszcza","Pogoń Żubr","130564","Linkin Park United","130617","0:3","0","3","47","75","baza_3_7.csv","3.7|708375"
"134","3.7","708376","2025-12-09 17:00","KuuuuuuurnikArena","Wśćiekłe Kaczuszki","128808","Mighty Bears","130513","0:3","0","3","13","75","baza_3_7.csv","3.7|708376"
"134","3.7","708377","2025-12-09 17:00","ŁOWICZ ARENA","UKS BŁYSKAWICA ŁOWICZ","130699","Zduńska Wola Team","128640","3:0","3","0","75","28","baza_3_7.csv","3.7|708377"
"134","3.7","708378","2025-12-09 17:00","Hala Orłów","Orły","137486","Ghrum","130784","3:1","3","1","97","81","baza_3_7.csv","3.7|708378"
"134","3.7","708379","2025-12-09 17:00","KND Arena","KndSynu Cios","137411","LKS Rotavia Nieporęt","128730","0:3","0","3","61","81","baza_3_7.csv","3.7|708379"
"134","3.8","708612","2025-12-09 17:00","OSIR ARENA","G.T.S. Unia Choceń","128749","Budowlani Łódź","128736","3:0","3","0","75","19","baza_3_8.csv","3.8|708612"
"134","3.8","708613","2025-12-09 17:00","Kolonia Arena","Volley Królewscy Jedlnia","130524","Jang Tim","128677","3:0","3","0","75","29","baza_3_8.csv","3.8|708613"
"134","3.8","708614","2025-12-09 17:00","Rock Arena","Rockers Wrocław","128605","PGE GIEK Skra Bełchatów","130721","3:0","3","0","75","7","baza_3_8.csv","3.8|708614"
"134","3.8","708615","2025-12-09 17:00","Fc","Fc Albatros","131276","Aptekarz Tylmanowa","128720","0:3","0","3","31","75","baza_3_8.csv","3.8|708615"
"134","3.8","708616","2025-12-09 17:00","Arena Wielkoludów","Błysk2","131225","Przebój Wolbrom","130621","2:3","2","3","99","109","baza_3_8.csv","3.8|708616"
"134","3.8","708617","2025-12-09 17:00","MOSiR Arena","Skra Bełchatów","130522","Vollley Rybnik","137468","0:3","0","3","16","75","baza_3_8.csv","3.8|708617"
"134","3.8","708618","2025-12-09 17:00","Ostrowianka","STS Ostrowiec","130692","Aniołki Toruń","130820","0:3","0","3","30","75","baza_3_8.csv","3.8|708618"
"134","3.8","708619","2025-12-09 17:00","Dakar","Gdański Kocur","137459","Dallas Mavericks","128666","3:0","3","0","75","43","baza_3_8.csv","3.8|708619"
"134","3.9","708852","2025-12-09 17:00","Sisu Arena","Bydgoszcz Spartans","128726","Mławska Wiara","130987","3:0","3","0","75","21","baza_3_9.csv","3.9|708852"
"134","3.9","708853","2025-12-09 17:00","Volley Citadel","Spartans Volley","130930","Kolorowe Rumaki","131164","0:3","0","3","43","75","baza_3_9.csv","3.9|708853"
"134","3.9","708854","2025-12-09 17:00","Hala Leszczyn","FC Leszczyn","128649","Maliniaczki","131020","0:3","0","3","45","75","baza_3_9.csv","3.9|708854"
"134","3.9","708855","2025-12-09 17:00","OSiR","Zaksa Mszczonów","130593","ActiVeTeam","128702","3:1","3","1","94","85","baza_3_9.csv","3.9|708855"
"134","3.9","708856","2025-12-09 17:00","RINLZER ARENA","RINZLER","128627","Joga Bonito","137493","0:3","0","3","48","75","baza_3_9.csv","3.9|708856"
"134","3.9","708857","2025-12-09 17:00","Golasowice","Flying Spiders","140867","Zamek Golub-Dobrzyń","131227","0:3","0","3","12","75","baza_3_9.csv","3.9|708857"
"134","3.9","708858","2025-12-09 17:00","Sardegna Hall","Sardegna Volley","137467","Galaxia Kwielice","130973","2:3","2","3","97","109","baza_3_9.csv","3.9|708858"
