"SeasonId","Liga","MatchId","Date","Arena","HomeTeam","HomeTeamId","AwayTeam","AwayTeamId","Score","HomeSets","AwaySets","HomeMP","AwayMP","SourceFile","Key"
"144","3.16","787738","2026-02-12 17:00","Arena Łódź Podwodna","AquaSharks","128771","GizoTeam","128693","3:1","3","1","98","68","baza_3_16.csv","3.16|787738"
"144","3.16","787739","2026-02-12 17:00","Collosseum","Warszawa Warriors","140753","KS Harmonica","140989","3:0","3","0","75","55","baza_3_16.csv","3.16|787739"
"144","3.16","787740","2026-02-12 17:00","Sportowa","Gryf Policzna","140747","Zagłębie","140935","3:0","3","0","76","55","baza_3_16.csv","3.16|787740"
"144","3.16","787741","2026-02-12 17:00","Kamieńsk Arena","GKS Kamieńsk","130758","Widzew Łódź","131192","0:3","0","3","13","75","baza_3_16.csv","3.16|787741"
"144","3.16","787742","2026-02-12 17:00","ZNhala","Znienacka team","130933","Kentucky Hawks","131156","3:0","3","0","75","10","baza_3_16.csv","3.16|787742"
"144","3.16","787743","2026-02-12 17:00","PRAFIL ARENA","PGJ Azoty","130845","sanah","131179","0:3","0","3","38","75","baza_3_16.csv","3.16|787743"
"144","3.16","787744","2026-02-12 17:00","Camp Nou","Lance Armstrong","131718","V-DRIFTERS","131254","3:1","3","1","94","76","baza_3_16.csv","3.16|787744"
"144","3.16","787745","2026-02-12 17:00","Olimp  Arena","Pioruny  i Grzmoty","130966","Złote Wilki","128790","3:0","3","0","75","36","baza_3_16.csv","3.16|787745"
"144","1.1","782930","2026-02-10 19:00","Dano Arena!","Dano Dream Team","130607","Kuźnia Byków","130744","2:3","2","3","106","106","baza_1_1.csv","1.1|782930"
"144","1.1","782931","2026-02-10 19:00","kiczan arena","kiczan team zduńska wola","128596","DHARMA Initiative","128577","0:3","0","3","70","78","baza_1_1.csv","1.1|782931"
"144","1.1","782932","2026-02-10 19:00","Kanciapa u Tumaxa","Dzikie Rumaxy","128638","VC Kittens","128580","3:1","3","1","84","78","baza_1_1.csv","1.1|782932"
"144","1.1","782933","2026-02-10 19:00","Blok Centralny","Zakład Karny w Strzelinie","128751","Carplife 🇵🇱","130954","0:3","0","3","50","75","baza_1_1.csv","1.1|782933"
"144","1.1","782934","2026-02-10 19:00","Krzywuchowe Moczary","Velen Volleyball Club","128684","myszowół","128592","3:2","3","2","105","96","baza_1_1.csv","1.1|782934"
"144","1.1","782935","2026-02-10 19:00","Ragnarok","Vikings","128756","Unknown Team","128636","3:1","3","1","95","80","baza_1_1.csv","1.1|782935"
"144","1.1","782936","2026-02-10 19:00","Bugaj Arena","Pilica Koniecpol","130885","Volleyball Team Zduńska Wola","128603","3:1","3","1","97","84","baza_1_1.csv","1.1|782936"
"144","1.1","782937","2026-02-10 19:00","Wioska Smerfów","Smerfy","128764","AKS Volley Łódź","131002","3:2","3","2","114","104","baza_1_1.csv","1.1|782937"
"144","2.1","783170","2026-02-10 19:00","Ping Pong Arena","Najlepsi z Najlepszych","130520","Miesiany Miesiany","128676","3:0","3","0","75","41","baza_2_1.csv","2.1|783170"
"144","2.1","783171","2026-02-10 19:00","Hala Polonia","Go Tigers","128631","Saracens","128615","3:0","3","0","75","39","baza_2_1.csv","2.1|783171"
"144","2.1","783172","2026-02-10 19:00","7l z Pepsi Arena","Hydra VT Gdańsk","128612","LukTeam","131134","1:3","1","3","79","99","baza_2_1.csv","2.1|783172"
"144","2.1","783173","2026-02-10 19:00","Szpil Plac u Gerusia","Young Team","128708","Celtic VC","128735","3:1","3","1","91","82","baza_2_1.csv","2.1|783173"
"144","2.1","783174","2026-02-10 19:00","Malinowe marzenie","Maliniaczki","131020","Volley Master","130507","0:3","0","3","54","75","baza_2_1.csv","2.1|783174"
"144","2.1","783175","2026-02-10 19:00","Ośrodek Karny Rivii Arena 🎯","Smerfy z Rivii ⚔️⚔️🛡️","130934","CF Mleczne Olsztyn","128668","1:3","1","3","72","91","baza_2_1.csv","2.1|783175"
"144","2.1","783176","2026-02-10 19:00","Mleczne Arena","Sprzeda Mecz","128663","KKS Kaszubia Kościerzyna","128786","3:1","3","1","100","88","baza_2_1.csv","2.1|783176"
"144","2.1","783177","2026-02-10 19:00","San Siro","Stocznia Gdańsk","130595","G.T.S. Unia Choceń","128749","3:0","3","0","77","59","baza_2_1.csv","2.1|783177"
"144","2.2","783410","2026-02-10 19:00","Arena W-W","Wratislawia Wrocław","128772","UKS Olimp Ostrołęka","128604","1:3","1","3","79","98","baza_2_2.csv","2.2|783410"
"144","2.2","783411","2026-02-10 19:00","Chausseestrasse arena","Rutz","130854","SiatkarskiePodlasie.pl","130565","3:2","3","2","102","107","baza_2_2.csv","2.2|783411"
"144","2.2","783412","2026-02-10 19:00","Urania Olsztyn","ChudyTeam","130535","RKS","128588","2:3","2","3","100","92","baza_2_2.csv","2.2|783412"
"144","2.2","783413","2026-02-10 19:00","Hala sportowa w Paterku ul. Kcyńska 6A","TKS Jelenie Studzienki","130939","Czorty Chorzów","130959","2:3","2","3","89","109","baza_2_2.csv","2.2|783413"
"144","2.2","783414","2026-02-10 19:00","UMCS Hala Sportowa","Silver Sharks Lublin 🦈","128674","Projekt Słomin","128700","0:3","0","3","56","77","baza_2_2.csv","2.2|783414"
"144","2.2","783415","2026-02-10 19:00","Valiant Boys","Valiant Boys","130826","MAKDOM","128660","0:3","0","3","26","75","baza_2_2.csv","2.2|783415"
"144","2.2","783416","2026-02-10 19:00","CSKA Arena","CSKA Mielec","128613","Volley Team Piotrków Tryb.","128724","3:0","3","0","75","40","baza_2_2.csv","2.2|783416"
"144","2.2","783417","2026-02-10 19:00","VST Hala Sportowa","Volleyball Szubin Team","128579","🌳Leśne Ludki🌳","131712","3:1","3","1","96","69","baza_2_2.csv","2.2|783417"
"144","2.3","783650","2026-02-10 19:00","Silver Pearl Stadium","KS Budowlani Kołacin 👷🏻","128629","Karasuno","128635","0:3","0","3","62","75","baza_2_3.csv","2.3|783650"
"144","2.3","783651","2026-02-10 19:00","Arena Siemianowice","MKS Siemianowice","128799","Bolek i lolek 🤙","128586","3:0","3","0","75","61","baza_2_3.csv","2.3|783651"
"144","2.3","783652","2026-02-10 19:00","Hala Gryfia","KKS Gryf Lębork","128809","🦣 KS MAMUTY 🦣","130549","2:3","2","3","101","106","baza_2_3.csv","2.3|783652"
"144","2.3","783653","2026-02-10 19:00","Zoo","Wściekłe Tygrysy","128782","Incognito Volley","128619","1:3","1","3","69","93","baza_2_3.csv","2.3|783653"
"144","2.3","783654","2026-02-10 19:00","Polonijny młyn","Polonia Bytom","130871","Stara Gwardia Nakło ⚔️","128688","3:2","3","2","104","100","baza_2_3.csv","2.3|783654"
"144","2.3","783655","2026-02-10 19:00","Kocioł","Budowlani Nysa","130574","JednakGramy","128768","3:0","3","0","75","58","baza_2_3.csv","2.3|783655"
"144","2.3","783656","2026-02-10 19:00","Dąbrówka Arena","III Piastowskie","130858","Vernixo","128679","0:3","0","3","32","75","baza_2_3.csv","2.3|783656"
"144","2.3","783657","2026-02-10 19:00","Stilon Arena","Stilon Gorzów","130891","Kolorowe Rumaki","131164","3:0","3","0","75","47","baza_2_3.csv","2.3|783657"
"144","2.4","783890","2026-02-10 19:00","Arena of Rzeplin","Tsunami Rzeplin","128717","Fc MiSieNieChce","130908","3:1","3","1","88","68","baza_2_4.csv","2.4|783890"
"144","2.4","783891","2026-02-10 19:00","Bystra Bochotnica Arena","Bystra Bochotnica","128657","ZAKSA Bochotnica","128722","1:3","1","3","88","101","baza_2_4.csv","2.4|783891"
"144","2.4","783892","2026-02-10 19:00","Alpha Arena","Alpha","131086","Ohana Gliwice","130945","0:3","0","3","48","75","baza_2_4.csv","2.4|783892"
"144","2.4","783893","2026-02-10 19:00","Nati Memorial Hall","⭐ Nati ⭐ 1995 ⭐  ∞  ⭐","130585","Penguin Małomice","128781","0:3","0","3","58","75","baza_2_4.csv","2.4|783893"
"144","2.4","783894","2026-02-10 19:00","Aviator arena","BH STAL MIELEC","130769","Vamos","128714","3:2","3","2","101","103","baza_2_4.csv","2.4|783894"
"144","2.4","783895","2026-02-10 19:00","Orły hall","PolskieOrły","128769","Phoenix Fire","128687","1:3","1","3","94","99","baza_2_4.csv","2.4|783895"
"144","2.4","783896","2026-02-10 19:00","Spożywczak","Blackburn Toruń","128601","BKS Białystok","128644","0:3","0","3","44","75","baza_2_4.csv","2.4|783896"
"144","2.4","783897","2026-02-10 19:00","Mozt","TEXańska Masakra Piłą Ręczną","131293","Team Spiryt Chorzów","130958","3:0","3","0","75","52","baza_2_4.csv","2.4|783897"
"144","3.1","784130","2026-02-10 17:00","QUEERTISONEK","QUEERTISONEK TEAM","131147","Avengers","130920","3:0","3","0","75","47","baza_3_1.csv","3.1|784130"
"144","3.1","784131","2026-02-10 17:00","KorpoArena","Korporacja Gwiazd Bezrobocia","128595","Turbo Śpiochy","128578","0:3","0","3","51","75","baza_3_1.csv","3.1|784131"
"144","3.1","784132","2026-02-10 17:00","Bździochy Arena","PGE Bubisie Bździochy","130773","Bochotnica Celtics","128639","0:3","0","3","58","75","baza_3_1.csv","3.1|784132"
"144","3.1","784133","2026-02-10 17:00","Kamienieckie Doły","Cargo Kamieniec Ząbkowicki","151049","TaUrsy","130537","2:3","2","3","99","105","baza_3_1.csv","3.1|784133"
"144","3.1","784134","2026-02-10 17:00","Ownz Ya! :: Arena","Team :: Ownz Ya!","130572","SRS Katarina","137403","1:3","1","3","68","89","baza_3_1.csv","3.1|784134"
"144","3.1","784135","2026-02-10 17:00","Będzin Arena","Nowak-Mosty MKS Będzin","128778","Cicely","128704","0:3","0","3","29","75","baza_3_1.csv","3.1|784135"
"144","3.1","784136","2026-02-10 17:00","Isla de Muerta","Bloodthirsty Pirates","130935","Renifers","128675","0:3","0","3","35","75","baza_3_1.csv","3.1|784136"
"144","3.2","784370","2026-02-10 17:00","DZIK ŁÓDŹ ARENA","JTCNW Łódź","131093","👽Strażnicy Cienia👽","128711","3:1","3","1","91","88","baza_3_2.csv","3.2|784370"
"144","3.2","784371","2026-02-10 17:00","LZS ARENA","Fiorentina Nakło","130905","ChlopkiTeam","128606","0:3","0","3","51","75","baza_3_2.csv","3.2|784371"
"144","3.2","784372","2026-02-10 17:00","Wylęgarnia Potworów","Nocne Potwory","128803","Czarne plamy","128655","1:3","1","3","93","106","baza_3_2.csv","3.2|784372"
"144","3.2","784373","2026-02-10 17:00","Tur Arena","Tur Volley Turek","130541","Plas Kaźmierz","137421","1:3","1","3","77","93","baza_3_2.csv","3.2|784373"
"144","3.2","784374","2026-02-10 17:00","Czarnoziem","KS Czarnoziem Mława","128685","Siatka Krzemieniewo","128597","0:3","0","3","43","75","baza_3_2.csv","3.2|784374"
"144","3.2","784375","2026-02-10 17:00","Stodoła 97","VC  Ziębka Team","130503","WIPP Thunder","128672","1:3","1","3","84","96","baza_3_2.csv","3.2|784375"
"144","3.2","784376","2026-02-10 17:00","Janów hall","Błyskawica Janów","131242","Mrukowo VC","137492","3:0","3","0","75","18","baza_3_2.csv","3.2|784376"
"144","3.2","784377","2026-02-10 17:00","Omega Arena","KS Pruszcz Gdański","140760","PKS Team","137438","3:0","3","0","75","11","baza_3_2.csv","3.2|784377"
"144","3.3","784610","2026-02-10 17:00","Kentucky Coffee Roasters Arena","KS Kawoholicy","131724","Jeżomyszy🦔z Marsa🪐","130972","3:1","3","1","104","98","baza_3_3.csv","3.3|784610"
"144","3.3","784611","2026-02-10 17:00","Urania","Bad Boys Team","128706","Mazaki VC","131006","0:3","0","3","53","75","baza_3_3.csv","3.3|784611"
"144","3.3","784612","2026-02-10 17:00","RG Arena","RG Olsztyn","128652","DragonGAYS Polska","130705","3:2","3","2","97","103","baza_3_3.csv","3.3|784612"
"144","3.3","784613","2026-02-10 17:00","NiuniuCamp","NiuniuTeam","137395","Ale co","128694","0:3","0","3","61","75","baza_3_3.csv","3.3|784613"
"144","3.3","784614","2026-02-10 17:00","La Grande Bomboniera","FKS Poznań","128797","ZgraniZnajomi","130512","3:0","3","0","75","42","baza_3_3.csv","3.3|784614"
"144","3.3","784615","2026-02-10 17:00","NeBow","PSC GrG","131016","!STAL NYSA","130728","0:3","0","3","42","75","baza_3_3.csv","3.3|784615"
"144","3.3","784616","2026-02-10 17:00","Koksiarnia","Koxy","128623","OFIME Targówek","131746","0:3","0","3","29","75","baza_3_3.csv","3.3|784616"
"144","3.3","784617","2026-02-10 17:00","RB Arena","Avia Leszno","128770","Sokół Szczepanowo","131257","3:0","3","0","75","28","baza_3_3.csv","3.3|784617"
"144","3.4","784850","2026-02-10 17:00","Millennium Arena","Millennium Siemianowice","130955","Smoczy Gród","131131","3:2","3","2","111","93","baza_3_4.csv","3.4|784850"
"144","3.4","784851","2026-02-10 17:00","Trefl Arena","Trefl","131199","eŁKSa1908","130836","2:3","2","3","82","106","baza_3_4.csv","3.4|784851"
"144","3.4","784852","2026-02-10 17:00","Aqua Baltic Arena","Trefl Gdańsk Pomorze","130509","Sycylijskie Cytryniaki","130704","0:3","0","3","56","76","baza_3_4.csv","3.4|784852"
"144","3.4","784853","2026-02-10 17:00","BAŁUTY ARENA","BAŁUTY ŁÓDŹ","130745","Los Rakos","137449","0:3","0","3","31","75","baza_3_4.csv","3.4|784853"
"144","3.4","784854","2026-02-10 17:00","Arena Albigowa","SST SPORTUR GMINA ŁAŃCUT","128795","Volley Leszczyny","137412","2:3","2","3","101","106","baza_3_4.csv","3.4|784854"
"144","3.4","784855","2026-02-10 17:00","MCKiS Polne Krzaki","JaworznoFC","140807","Aqua Łukowiec","140922","1:3","1","3","83","100","baza_3_4.csv","3.4|784855"
"144","3.4","784856","2026-02-10 17:00","Jurgen Academy Arena","Jurgen Academy","141099","Eurocentr","151054","3:0","3","0","75","32","baza_3_4.csv","3.4|784856"
"144","3.4","784857","2026-02-10 17:00","Hala Sportowa KS Wilki Godowa","KS Wilki Godowa","130599","IKS Konstancin - Jeziorna","131223","0:3","0","3","19","75","baza_3_4.csv","3.4|784857"
"144","3.5","785090","2026-02-10 17:00","Ninjutsu Arena 2024","S-Ninjas","130582","VC BORDER","128622","1:3","1","3","71","98","baza_3_5.csv","3.5|785090"
"144","3.5","785091","2026-02-10 17:00","OPOLE_ARENA","OPOLE","130500","Iskra Krosno","128667","3:0","3","0","75","56","baza_3_5.csv","3.5|785091"
"144","3.5","785092","2026-02-10 17:00","Volley Arena","SKS Iłżanka Baranów","128715","Libero Gorzków","128703","1:3","1","3","89","97","baza_3_5.csv","3.5|785092"
"144","3.5","785093","2026-02-10 17:00","Podpromień","Resovia Rzeszów","130904","CAMORRA VC","130516","0:3","0","3","59","75","baza_3_5.csv","3.5|785093"
"144","3.5","785094","2026-02-10 17:00","MOSiR LIPUSZ","RafaTeam Lipusz","130561","PGE Skra Poznań","130781","0:3","0","3","61","75","baza_3_5.csv","3.5|785094"
"144","3.5","785095","2026-02-10 17:00","Dzikowo","DzianeDziki","131120","Masters","140898","3:0","3","0","75","31","baza_3_5.csv","3.5|785095"
"144","3.5","785096","2026-02-10 17:00","Arena Trento","Trentino Volley PlanetWin365","140974","KSW7","140968","0:3","0","3","38","75","baza_3_5.csv","3.5|785096"
"144","3.5","785097","2026-02-10 17:00","PIORUN","ODLOTY WROCŁAW","137424","Elopo","130534","3:0","3","0","75","47","baza_3_5.csv","3.5|785097"
"144","3.6","785330","2026-02-10 17:00","Olle hall","Victoria Wałbrzych","128774","Groszowice Soreide","130604","3:0","3","0","75","50","baza_3_6.csv","3.6|785330"
"144","3.6","785331","2026-02-10 17:00","The Others Arena","Black Smoke","137347","Nosmeisy","128686","0:3","0","3","49","75","baza_3_6.csv","3.6|785331"
"144","3.6","785332","2026-02-10 17:00","Strongman Arena","RTS.Strongman Małecz","130601","RCS Czarni Radom","128600","0:3","0","3","43","75","baza_3_6.csv","3.6|785332"
"144","3.6","785333","2026-02-10 17:00","Trójka Nakło","NTS Nakło","140998","KS Jastrzębie","130545","0:3","0","3","33","75","baza_3_6.csv","3.6|785333"
"144","3.6","785334","2026-02-10 17:00","Ikjas Arena","Ikjas Toruń","131062","Browary Hills","130979","1:3","1","3","87","100","baza_3_6.csv","3.6|785334"
"144","3.6","785335","2026-02-10 17:00","Hutnik Arena","Hutnik Stocznia Białystok","140831","Twierdza Teodorówka","130591","0:3","0","3","16","75","baza_3_6.csv","3.6|785335"
"144","3.6","785336","2026-02-10 17:00","Lasogród","Dzikie koty z boru","130563","Alumni","130916","3:0","3","0","76","51","baza_3_6.csv","3.6|785336"
"144","3.6","785337","2026-02-10 17:00","Serce Łodzi","RTS Widzew Łódź","137364","Tauri","140752","0:3","0","3","27","75","baza_3_6.csv","3.6|785337"
"144","3.7","785570","2026-02-10 17:00","Spodek Viadukt","Volania Jeleninhos","131141","AZS Politechnika Poznańska","128759","3:2","3","2","99","102","baza_3_7.csv","3.7|785570"
"144","3.7","785571","2026-02-10 17:00","Immobile Łuczniczka","BKS Visła Bydgoszcz","131284","CYTRYNIEC CHIŃSKI","130809","3:2","3","2","106","95","baza_3_7.csv","3.7|785571"
"144","3.7","785572","2026-02-10 17:00","Rotavia Arena","LKS Rotavia Nieporęt","128730","Linkin Park United","130617","1:3","1","3","93","89","baza_3_7.csv","3.7|785572"
"144","3.7","785573","2026-02-10 17:00","Reksio Arena","Mighty Bears","130513","KZN","131229","1:3","1","3","98","101","baza_3_7.csv","3.7|785573"
"144","3.7","785574","2026-02-10 17:00","Haba","Ghrum","130784","PRISM Coffee","130800","3:2","3","2","99","102","baza_3_7.csv","3.7|785574"
"144","3.7","785575","2026-02-10 17:00","Azory Arena","Azoranka Kraków","131204","Orły","137486","0:3","0","3","28","75","baza_3_7.csv","3.7|785575"
"144","3.7","785576","2026-02-10 17:00","BRONOWICE ARENA","BRONOWICE","140735","Chlopaki z Mickiewicza","140980","3:0","3","0","75","24","baza_3_7.csv","3.7|785576"
"144","3.7","785577","2026-02-10 17:00","Ftiend","Friend Team","131037","Latające Dżdżownice","140796","0:3","0","3","33","75","baza_3_7.csv","3.7|785577"
"144","3.8","785810","2026-02-10 17:00","Hala Energia","PGE GIEK Skra Bełchatów","130721","Projekt Warszawa","128614","2:3","2","3","107","116","baza_3_8.csv","3.8|785810"
"144","3.8","785811","2026-02-10 17:00","Na Hasioku","Jang Tim","128677","Volley Królewscy Jedlnia","130524","3:1","3","1","98","81","baza_3_8.csv","3.8|785811"
"144","3.8","785812","2026-02-10 17:00","Rock Arena","Rockers Wrocław","128605","Budowlani Łódź","128736","0:3","0","3","46","75","baza_3_8.csv","3.8|785812"
"144","3.8","785813","2026-02-10 17:00","Hala","AMRO Team Szubin","128610","Aptekarz Tylmanowa","128720","3:0","3","0","75","44","baza_3_8.csv","3.8|785813"
"144","3.8","785814","2026-02-10 17:00","Red Arena","KS Red","140817","Przebój Wolbrom","130621","0:3","0","3","18","75","baza_3_8.csv","3.8|785814"
"144","3.8","785815","2026-02-10 17:00","HALA CENTRUM","MKS Dąbrowa Górnicza","128800","KS Radziechowie","128814","3:0","3","0","75","26","baza_3_8.csv","3.8|785815"
"144","3.8","785816","2026-02-10 17:00","Kiciniowo","Fc Kiciusie","140744","White Eagles","130785","2:3","2","3","96","100","baza_3_8.csv","3.8|785816"
"144","3.8","785817","2026-02-10 17:00","Goławin","Główni Potentanci","140947","Atom Trefl Sopot","128661","3:1","3","1","100","93","baza_3_8.csv","3.8|785817"
"144","3.9","786050","2026-02-10 17:00","Volley Citadel","Spartans Volley","130930","AJAX PIASTY","130797","0:3","0","3","35","75","baza_3_9.csv","3.9|786050"
"144","3.9","786051","2026-02-10 17:00","OSiR Golub-Dobrzyń","Zamek Golub-Dobrzyń","131227","ZYX","131059","2:3","2","3","106","82","baza_3_9.csv","3.9|786051"
"144","3.9","786052","2026-02-10 17:00","HalaAT","ActiVeTeam","128702","Zaksa Mszczonów","130593","1:3","1","3","91","95","baza_3_9.csv","3.9|786052"
"144","3.9","786053","2026-02-10 17:00","Hall of Glory","Galaxia Kwielice","130973","Bydgoszcz Spartans","128726","1:3","1","3","96","108","baza_3_9.csv","3.9|786053"
"144","3.9","786054","2026-02-10 17:00","Sardegna Hall","Sardegna Volley","137467","Joga Bonito","137493","2:3","2","3","97","103","baza_3_9.csv","3.9|786054"
"144","3.9","786055","2026-02-10 17:00","Wał Arena","Konowały","128732","FC Leszczyn","128649","3:1","3","1","101","91","baza_3_9.csv","3.9|786055"
"144","3.9","786056","2026-02-10 17:00","Kocioł","VC Nysa","128645","SBX TEAM","140751","0:3","0","3","29","75","baza_3_9.csv","3.9|786056"
